Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Sfantu Gheorghe, Romania","02/09/2021",5.6,12.5,8.3,1.6,64.49,,14.5,72.0,222.04,3.7,0.38,12.5,14.0,18.7,13.1,,"Rain Showers",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain"
"Sfantu Gheorghe, Romania","02/10/2021",3.2,11.7,7.0,4.2,83.1,,10.8,28.8,216.57,5.9,0.07,7.14,0.0,13.6,42.9,,"Rain Showers, Sky Coverage Increasing",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Partially cloudy"
"Sfantu Gheorghe, Romania","02/11/2021",3.2,3.6,3.4,2.0,90.82,,0.1,14.4,360.0,,0.0,50.0,68.99,13.0,0.1,,"Light Snow, Mist",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Clear"
"Sfantu Gheorghe, Romania","02/12/2021",-15.3,-15.3,-15.3,-17.1,86.08,,,,20.0,,0.0,0.0,,1.0,0.0,,"Fog",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Clear"
"Sfantu Gheorghe, Romania","02/13/2021",-11.0,-9.2,-9.9,-15.9,61.63,,14.5,54.0,282.58,-17.8,0.0,0.0,2.43,10.8,0.3,,"Mist, Dust storm, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Clear"
"Sfantu Gheorghe, Romania","02/14/2021",-9.5,-4.9,-7.2,-11.9,69.66,,10.8,18.0,241.63,-13.5,0.0,8.33,3.84,10.1,0.4,,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Sky Coverage Increasing, Snow",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Clear"
"Sfantu Gheorghe, Romania","02/15/2021",-5.7,-4.2,-4.9,-8.5,75.98,,10.8,36.0,269.13,-10.1,0.1,20.83,2.59,8.8,33.1,,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Sky Coverage Decreasing, Snow",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Partially cloudy"
"Sfantu Gheorghe, Romania","02/16/2021",-10.5,-1.9,-6.4,-11.0,71.36,,10.8,36.0,211.54,-9.9,0.3,12.5,2.14,11.6,13.8,,"Mist, Light Snow, Sky Coverage Decreasing, Snow",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain"
"Sfantu Gheorghe, Romania","02/17/2021",-13.2,-1.7,-6.7,-10.2,76.44,,7.2,25.2,217.29,-5.2,0.5,4.17,5.75,11.6,32.7,,"Mist, Light Snow",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Partially cloudy"
"Sfantu Gheorghe, Romania","02/18/2021",-4.8,0.6,-1.9,-4.5,82.47,,7.2,32.4,205.17,-5.9,0.9,33.33,4.0,9.3,33.5,,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Fog, Sky Coverage Increasing, Snow",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Partially cloudy"
"Sfantu Gheorghe, Romania","02/19/2021",-4.4,2.0,-2.2,-5.5,78.45,,7.2,32.4,168.5,-6.1,9.95,7.14,6.06,11.4,45.7,,"Mist",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Partially cloudy"
"Sfantu Gheorghe, Romania","02/20/2021",-0.6,2.6,1.1,-0.2,91.39,,3.6,,199.33,,2.83,22.22,0.0,8.9,10.6,1029.2,"Light Snow, Mist, Fog, Sky Coverage Increasing, Snow",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain"
"Sfantu Gheorghe, Romania","02/21/2021",-1.9,7.1,1.3,-1.9,81.97,,14.4,14.4,232.33,-6.6,0.28,4.17,132.0,17.2,13.8,1030.7,"Mist, Fog",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain"
"Sfantu Gheorghe, Romania","02/22/2021",-4.9,7.2,-0.8,-1.9,92.34,,7.2,18.0,257.75,-1.7,0.07,4.17,13.0,8.5,5.9,,"Mist, Fog, Sky Coverage Decreasing, Sky Unchanged",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain"
"Sfantu Gheorghe, Romania","02/23/2021",-5.1,13.1,1.7,-2.1,78.84,,18.7,21.6,220.58,-6.3,0.06,4.17,13.0,14.9,0.0,1034.8,"Mist, Fog",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain"
"Sfantu Gheorghe, Romania","02/24/2021",-2.1,12.1,4.3,0.9,80.26,,7.2,25.2,245.88,7.6,0.06,4.17,12.0,9.3,28.4,,"Mist",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Partially cloudy"
"Sfantu Gheorghe, Romania","02/25/2021",-2.9,14.5,4.9,1.7,81.79,,7.2,14.4,226.58,,0.05,4.17,10.0,10.4,0.9,,"Mist, Fog, Sky Coverage Decreasing, Sky Unchanged",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain"
"Sfantu Gheorghe, Romania","02/26/2021",-2.9,16.6,5.1,1.6,81.37,,7.2,21.6,226.08,,0.05,4.17,0.0,10.1,0.4,,"Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain"
"Sfantu Gheorghe, Romania","02/27/2021",-3.1,10.0,3.0,1.0,88.0,,14.4,39.6,236.63,1.2,1.44,16.67,0.0,11.4,31.3,,"Snow And Rain Showers, Mist, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Partially cloudy"
"Sfantu Gheorghe, Romania","02/28/2021",1.6,7.6,4.3,-2.0,65.3,,18.0,46.8,303.33,-1.8,0.0,4.17,4.0,13.5,16.8,,"Mist",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Clear"
"Sfantu Gheorghe, Romania","03/01/2021",0.5,4.5,2.4,-0.4,82.07,,10.8,25.2,261.58,-0.3,1.1,25.0,0.01,9.2,41.0,,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Light Rain And Snow, Rain Showers, Light Rain, Sky Coverage Increasing, Snow",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Partially cloudy"
"Sfantu Gheorghe, Romania","03/02/2021",-3.4,9.6,2.5,-1.8,75.67,,14.4,25.2,242.0,-0.5,0.0,0.0,12.0,15.1,8.4,,"Mist, Sky Coverage Increasing",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Clear"
"Sfantu Gheorghe, Romania","03/03/2021",-4.4,12.1,3.0,-2.1,72.76,,10.8,28.8,270.04,5.1,0.04,4.17,0.0,13.6,2.6,,"",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain"
"Sfantu Gheorghe, Romania","03/04/2021",-4.9,9.2,1.4,-1.8,80.86,,3.6,28.8,217.0,,0.03,4.17,5.0,12.5,34.7,,"",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Partially cloudy"
"Sfantu Gheorghe, Romania","03/05/2021",-4.1,12.6,4.2,-2.2,67.31,,14.4,46.8,229.58,6.9,0.02,4.17,3.0,12.3,36.3,,"",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Partially cloudy"
"Sfantu Gheorghe, Romania","03/06/2021",-7.9,7.1,0.1,-2.2,84.95,,14.4,46.8,206.25,-5.7,5.09,37.5,1.01,8.1,39.3,,"Snow And Rain Showers, Snow Showers, Mist, Rain Showers, Sky Coverage Increasing",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Partially cloudy"
"Sfantu Gheorghe, Romania","03/07/2021",-12.1,5.0,-3.8,-8.9,71.65,,10.8,32.4,220.83,-5.0,0.0,4.17,12.0,17.6,7.1,,"",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Clear"
"Sfantu Gheorghe, Romania","03/08/2021",-8.9,7.0,-1.3,-7.7,66.37,,10.8,32.4,265.92,0.3,0.06,4.17,3.84,16.3,3.0,,"",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain"
"Sfantu Gheorghe, Romania","03/09/2021",-4.8,4.5,-0.2,-4.8,72.01,,10.8,43.2,180.08,-6.9,0.06,8.33,10.0,12.1,35.1,,"Snow And Rain Showers, Light Snow, Sky Coverage Increasing, Snow",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Partially cloudy"
"Sfantu Gheorghe, Romania","03/10/2021",-1.7,1.1,-0.6,-3.2,82.68,,14.4,25.2,99.08,-5.3,1.7,33.33,1.0,7.8,41.8,,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Sky Coverage Increasing, Snow",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Partially cloudy"
"Sfantu Gheorghe, Romania","03/11/2021",-3.5,3.0,-0.8,-4.3,77.78,,7.2,32.4,200.58,-6.1,0.4,25.0,1.0,12.9,32.2,,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Partially cloudy"
"Sfantu Gheorghe, Romania","03/12/2021",-2.6,3.2,-0.3,-2.2,87.09,,7.2,32.4,171.33,-0.5,0.7,20.83,10.0,7.9,36.8,,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Sky Coverage Increasing, Sky Unchanged, Snow",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Partially cloudy"
"Sfantu Gheorghe, Romania","03/13/2021",-2.6,6.5,1.6,0.1,90.79,,7.2,25.2,198.71,1.8,1.4,25.0,0.0,8.5,30.5,,"Snow And Rain Showers, Snow Showers, Mist, Rain, Rain Showers, Light Rain, Sky Coverage Increasing",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Partially cloudy"
"Sfantu Gheorghe, Romania","03/14/2021",-4.8,14.5,3.3,-0.8,78.81,,10.8,25.2,171.29,,0.0,0.0,0.0,12.6,38.0,,"Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Partially cloudy"
"Sfantu Gheorghe, Romania","03/15/2021",1.2,12.0,5.7,2.5,80.45,,21.6,54.0,121.79,2.1,0.52,16.67,4.0,13.7,41.8,,"Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Partially cloudy"
"Sfantu Gheorghe, Romania","03/16/2021",0.1,4.5,2.3,1.1,91.75,,14.4,43.2,140.0,-0.5,14.51,79.17,1.01,7.9,41.8,,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Rain, Light Rain And Snow, Rain Showers, Fog, Light Rain, Sky Coverage Increasing, Sky Unchanged",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Partially cloudy"
"Sfantu Gheorghe, Romania","03/17/2021",0.1,3.1,1.2,-0.3,89.61,,10.8,25.2,250.71,-2.3,2.99,66.67,15.9,6.3,41.8,,"Snow And Rain Showers, Snow Showers, Heavy Snow, Mist, Light Snow, Rain, Light Rain And Snow, Light Rain, Sky Coverage Increasing, Snow",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Partially cloudy"
"Sfantu Gheorghe, Romania","03/18/2021",0.0,3.6,1.3,-0.3,89.78,,14.4,32.4,195.46,-4.2,3.0,41.67,21.09,8.7,41.8,,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Heavy Rain And Snow, Light Rain And Snow, Rain Showers, Light Rain, Sky Coverage Increasing, Snow",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Partially cloudy"
"Sfantu Gheorghe, Romania","03/19/2021",-1.0,2.1,0.5,-2.4,81.41,,14.4,32.4,135.79,-4.8,1.5,37.5,8.52,8.4,41.0,,"Snow And Rain Showers, Snow Showers, Mist, Light Snow, Heavy Rain And Snow, Light Rain And Snow, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Partially cloudy"
"Sfantu Gheorghe, Romania","03/20/2021",-2.5,4.1,0.9,-5.2,66.28,,10.8,21.6,288.75,-2.4,0.0,4.17,20.37,13.4,21.4,,"Snow And Rain Showers, Mist",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Clear"
"Sfantu Gheorghe, Romania","03/21/2021",-5.2,6.0,0.5,-4.6,70.67,,10.8,21.6,178.08,-0.7,0.0,0.0,15.9,14.8,23.9,,"",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Clear"
"Sfantu Gheorghe, Romania","03/22/2021",-1.2,4.1,0.7,-2.2,81.96,,7.2,25.2,162.0,-2.9,2.19,25.0,4.81,9.1,41.8,,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Sky Coverage Increasing, Snow",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Partially cloudy"
