Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Brasov, Romania","01/24/2020",-7.5,3.2,-3.2,-9.0,66.33,,15.9,,185.79,-13.0,0.0,0.0,24.13,27.7,15.6,,"Mist, Dust storm",45.6427,25.5887,"Brașov, România","Brașov, România","","Clear"
"Brasov, Romania","01/25/2020",-9.5,5.7,-3.0,-8.9,64.78,,32.4,,257.21,-19.1,0.0,0.0,23.52,28.1,49.8,,"",45.6427,25.5887,"Brașov, România","Brașov, România","","Partially cloudy"
"Brasov, Romania","01/26/2020",-3.5,5.6,0.3,-2.8,80.48,,9.7,,192.92,-5.8,0.0,0.0,23.22,12.3,63.6,,"Mist, Fog, Sky Coverage Increasing",45.6427,25.5887,"Brașov, România","Brașov, România","","Partially cloudy"
"Brasov, Romania","01/27/2020",-4.9,4.0,-1.0,-2.7,88.73,,6.5,,156.38,-6.7,0.06,8.33,18.71,11.6,56.4,,"Mist, Light Snow, Fog, Sky Coverage Increasing, Sky Unchanged, Snow",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Partially cloudy"
"Brasov, Romania","01/28/2020",-1.5,4.9,0.9,-0.6,89.8,,8.2,,157.96,-3.2,0.01,4.17,18.39,7.4,70.9,,"Mist, Fog, Sky Coverage Increasing",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Partially cloudy"
"Brasov, Romania","01/29/2020",-1.7,4.8,1.1,-2.3,78.57,,27.4,,244.83,-5.5,2.2,29.17,20.31,15.6,68.2,,"Snow And Rain Showers, Snow Showers, Light Snow, Fog, Mist, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Partially cloudy"
"Brasov, Romania","01/30/2020",-4.3,0.7,-1.4,-4.7,78.43,,20.9,,300.21,-8.7,0.63,16.67,20.14,14.4,69.1,,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Dust storm, Fog, Sky Coverage Increasing, Snow",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Partially cloudy"
"Brasov, Romania","01/31/2020",-3.3,4.6,0.7,-2.9,77.59,,19.8,,226.38,-6.6,1.39,12.5,19.88,22.6,75.4,,"Snow And Rain Showers, Blowing Or Drifting Snow, Snow Showers, Mist, Light Snow, Fog, Rain Showers, Sky Coverage Increasing, Snow",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Overcast"
"Brasov, Romania","02/01/2020",0.8,7.6,4.4,2.9,90.61,,19.2,,262.42,-1.8,2.67,12.5,18.8,10.3,67.8,,"Mist, Light Snow, Dust storm, Rain Showers, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Partially cloudy"
"Brasov, Romania","02/02/2020",-1.9,9.8,4.5,0.3,76.36,,29.6,25.2,249.38,-5.7,0.16,12.5,21.91,24.6,35.4,,"Blowing Or Drifting Snow, Rain, Fog, Rain Showers, Light Rain",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Partially cloudy"
"Brasov, Romania","02/03/2020",2.5,8.4,5.2,1.9,79.57,,40.5,46.8,288.71,-1.4,9.04,54.17,21.91,10.1,71.4,,"Snow And Rain Showers, Blowing Or Drifting Snow, Snow Showers, Light Snow, Mist, Fog, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Partially cloudy"
"Brasov, Romania","02/04/2020",-0.3,6.9,3.3,1.1,85.04,,34.8,,218.54,-3.6,11.89,50.0,18.37,18.4,76.8,,"Snow And Rain Showers, Blowing Or Drifting Snow, Light Snow, Dust storm, Fog, Mist, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Overcast"
"Brasov, Romania","02/05/2020",-4.2,3.7,-0.1,-2.0,87.4,,26.8,,250.92,-10.7,4.4,54.17,18.99,7.8,88.5,,"Snow And Rain Showers, Snow Showers, Blowing Or Drifting Snow, Light Snow, Dust storm, Fog, Mist, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Overcast"
"Brasov, Romania","02/06/2020",-5.3,-3.4,-4.5,-11.8,57.55,,28.7,,314.63,-13.1,3.47,8.33,11.27,18.0,76.1,,"Snow And Rain Showers, Snow Showers, Blowing Or Drifting Snow, Light Snow, Dust storm, Fog, Sky Coverage Increasing, Sky Unchanged, Snow",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Overcast"
"Brasov, Romania","02/07/2020",-9.9,-1.7,-3.6,-6.4,82.01,,25.2,,287.63,-16.5,2.1,37.5,11.19,8.7,75.2,,"Snow And Rain Showers, Blowing Or Drifting Snow, Snow Showers, Light Snow, Mist, Dust storm, Fog, Sky Coverage Decreasing, Sky Unchanged, Snow",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Overcast"
"Brasov, Romania","02/08/2020",-14.4,-4.3,-9.1,-15.1,63.09,,21.0,,270.42,-22.9,0.01,4.17,12.14,25.5,42.0,,"Blowing Or Drifting Snow, Dust storm, Fog",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Partially cloudy"
"Brasov, Romania","02/09/2020",-10.0,2.7,-3.6,-10.0,62.99,,13.2,,203.38,-15.9,13.28,4.17,31.92,27.4,26.7,,"Dust storm, Fog, Sky Coverage Increasing",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Partially cloudy"
"Brasov, Romania","02/10/2020",-8.4,4.1,-1.6,-5.7,74.55,,23.2,,209.83,-13.0,0.0,4.17,35.4,26.8,56.4,,"Blowing Or Drifting Snow, Mist, Fog, Light Rain",45.6427,25.5887,"Brașov, România","Brașov, România","","Partially cloudy"
"Brasov, Romania","02/11/2020",-1.1,5.7,2.2,-4.0,65.44,,37.4,,260.13,-5.4,2.15,25.0,34.06,17.8,57.9,,"Snow And Rain Showers, Blowing Or Drifting Snow, Snow Showers, Light Snow, Dust storm, Fog, Mist, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Partially cloudy"
"Brasov, Romania","02/12/2020",-0.3,2.8,0.9,-6.4,58.26,,32.8,,290.83,-6.5,0.08,16.67,29.96,26.6,56.8,,"Snow And Rain Showers, Blowing Or Drifting Snow, Snow Showers, Dust storm, Fog, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Partially cloudy"
"Brasov, Romania","02/13/2020",-4.6,2.8,-0.4,-5.7,68.61,,27.7,,286.29,-8.9,0.59,8.33,26.65,19.2,47.8,,"Hail Showers, Snow And Rain Showers, Snow Showers, Light Snow, Dust storm, Fog, Sky Coverage Decreasing, Sky Coverage Increasing",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Partially cloudy"
"Brasov, Romania","02/14/2020",-6.1,4.7,-0.8,-5.4,71.92,,17.1,,124.63,-9.6,0.01,4.17,35.79,27.2,60.1,,"Blowing Or Drifting Snow, Dust storm, Fog, Sky Coverage Increasing",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Partially cloudy"
"Brasov, Romania","02/15/2020",-1.9,2.2,0.5,-0.9,90.28,,19.6,,255.08,-4.8,0.12,16.67,33.33,7.1,82.0,,"Snow And Rain Showers, Mist, Rain, Fog, Light Rain, Sky Coverage Increasing",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Overcast"
"Brasov, Romania","02/16/2020",-3.2,4.0,-0.9,-3.2,85.19,,9.7,,90.38,-6.6,0.0,0.0,33.33,10.0,28.1,,"Mist, Dust storm, Fog, Sky Coverage Decreasing, Sky Coverage Increasing",45.6427,25.5887,"Brașov, România","Brașov, România","","Partially cloudy"
"Brasov, Romania","02/17/2020",-5.1,10.6,1.2,-5.0,65.22,,10.8,,152.33,-7.5,0.0,0.0,32.26,24.1,22.9,,"Fog, Sky Coverage Increasing, Sky Unchanged",45.6427,25.5887,"Brașov, România","Brașov, România","","Clear"
"Brasov, Romania","02/18/2020",-2.6,10.4,3.7,-1.3,70.63,,15.1,,231.13,-5.7,0.0,0.0,31.31,21.7,55.1,,"Dust storm, Fog",45.6427,25.5887,"Brașov, România","Brașov, România","","Partially cloudy"
"Brasov, Romania","02/19/2020",0.2,5.4,3.3,0.7,83.38,,16.9,,236.33,-2.6,0.13,16.67,31.31,8.5,79.0,,"Snow And Rain Showers, Snow Showers, Mist, Light Snow, Fog, Sky Coverage Increasing",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Overcast"
"Brasov, Romania","02/20/2020",-2.7,4.8,0.9,-2.2,81.65,,15.1,,236.25,-5.1,0.03,4.17,30.52,14.8,85.7,,"Snow Showers, Mist, Light Snow, Fog",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Overcast"
"Brasov, Romania","02/21/2020",-0.4,3.3,1.1,-1.9,81.35,,15.7,,286.0,-4.1,0.55,20.83,25.75,8.7,86.3,,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Fog, Sky Unchanged",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Overcast"
"Brasov, Romania","02/22/2020",-2.3,1.6,-0.5,-2.6,85.96,,18.9,,267.46,-6.4,0.09,8.33,27.96,8.9,79.6,,"Snow And Rain Showers, Snow Showers, Mist, Fog, Sky Coverage Increasing",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Overcast"
"Brasov, Romania","02/23/2020",-2.4,8.4,2.8,-2.8,68.14,,18.7,,235.0,-6.5,0.0,0.0,30.61,24.4,64.9,,"Blowing Or Drifting Snow, Dust storm, Fog",45.6427,25.5887,"Brașov, România","Brașov, România","","Partially cloudy"
"Brasov, Romania","02/24/2020",-1.9,11.6,4.9,-1.7,63.2,,51.7,,294.58,-6.6,4.09,33.33,29.61,13.7,63.4,,"Blowing Or Drifting Snow, Snow Showers, Light Snow, Mist, Dust storm, Fog, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Partially cloudy"
"Brasov, Romania","02/25/2020",-4.3,12.7,2.9,-4.0,63.96,,17.8,,233.25,-8.5,0.0,0.0,28.22,28.9,21.3,,"Blowing Or Drifting Snow, Dust storm",45.6427,25.5887,"Brașov, România","Brașov, România","","Clear"
"Brasov, Romania","02/26/2020",-1.8,13.8,5.3,-1.0,66.85,,27.9,,171.29,-5.7,0.0,0.0,26.22,26.7,40.6,,"Blowing Or Drifting Snow, Dust storm, Fog, Sky Coverage Increasing",45.6427,25.5887,"Brașov, România","Brașov, România","","Partially cloudy"
"Brasov, Romania","02/27/2020",-0.7,6.6,2.1,-0.3,84.49,,29.9,,289.17,-6.0,3.25,50.0,25.52,10.2,72.9,,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Fog, Rain Showers, Sky Coverage Increasing",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Partially cloudy"
"Brasov, Romania","02/28/2020",-4.0,5.2,0.2,-4.0,76.14,,25.2,,251.04,-7.7,0.59,29.17,29.33,19.7,71.2,,"Snow And Rain Showers, Blowing Or Drifting Snow, Snow Showers, Mist, Light Snow, Dust storm, Fog, Light Rain, Sky Coverage Increasing, Snow",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Partially cloudy"
"Brasov, Romania","02/29/2020",-3.3,1.3,-0.9,-2.9,86.27,,22.7,,247.29,-7.4,1.49,25.0,36.18,9.9,61.4,,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Dust storm, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze, Snow",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Partially cloudy"
"Brasov, Romania","03/01/2020",-4.3,9.7,2.1,-3.8,68.39,,22.8,,117.5,-7.6,0.0,0.0,38.57,30.0,59.9,,"Dust storm",45.6427,25.5887,"Brașov, România","Brașov, România","","Partially cloudy"
"Brasov, Romania","03/02/2020",0.8,11.1,5.4,-0.7,66.27,,38.2,,163.83,-2.0,1.38,12.5,32.74,20.7,65.5,,"Snow And Rain Showers, Blowing Or Drifting Snow, Snow Showers, Thunderstorm, Thunderstorm Without Precipitation, Dust storm, Fog, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Partially cloudy"
"Brasov, Romania","03/03/2020",-0.7,16.8,8.0,1.1,65.65,,30.8,,150.79,-3.2,0.0,0.0,30.74,28.2,73.2,,"Blowing Or Drifting Snow, Dust storm, Fog",45.6427,25.5887,"Brașov, România","Brașov, România","","Partially cloudy"
"Brasov, Romania","03/04/2020",2.8,14.6,9.1,3.2,68.05,,23.0,,191.08,0.1,0.55,4.17,28.74,20.4,79.6,,"Blowing Or Drifting Snow, Light Snow, Rain, Fog, Rain Showers, Light Rain",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Overcast"
"Brasov, Romania","03/05/2020",1.7,6.2,2.8,1.4,90.46,,28.6,,275.71,-4.1,4.36,58.33,24.56,8.2,87.0,,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Rain Showers, Fog, Light Rain, Sky Coverage Increasing",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Overcast"
"Brasov, Romania","03/06/2020",0.8,10.0,4.7,-0.5,72.16,,25.7,,142.63,-1.8,0.0,0.0,27.85,22.7,79.4,,"Blowing Or Drifting Snow, Mist, Dust storm, Fog, Sky Coverage Increasing",45.6427,25.5887,"Brașov, România","Brașov, România","","Overcast"
"Brasov, Romania","03/07/2020",-0.6,13.0,6.4,0.4,68.46,,27.5,,211.17,-2.6,0.05,8.33,28.0,24.2,59.4,,"Light Snow, Fog, Light Rain",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Partially cloudy"
"Brasov, Romania","03/08/2020",2.8,6.2,4.4,3.2,91.97,,13.0,,160.92,-0.6,6.78,54.17,23.87,8.5,83.9,,"Light Snow, Mist, Rain, Heavy Rain And Snow, Rain Showers, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Overcast"
"Brasov, Romania","03/09/2020",3.4,6.0,4.8,4.0,94.18,,34.6,,241.88,-1.3,0.99,29.17,28.26,8.0,81.5,,"Mist, Light Snow, Rain, Fog, Rain Showers, Light Rain, Sky Coverage Increasing",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Overcast"
"Brasov, Romania","03/10/2020",4.3,7.1,5.4,4.2,92.13,,15.2,,271.25,1.4,0.36,33.33,25.79,10.1,81.3,,"Blowing Or Drifting Snow, Mist, Light Drizzle, Rain, Dust storm, Fog, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Overcast"
"Brasov, Romania","03/11/2020",4.8,8.1,5.8,2.6,80.41,,23.8,,252.67,1.5,0.11,12.5,22.39,10.0,86.8,,"Mist, Fog, Rain Showers",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Overcast"
"Brasov, Romania","03/12/2020",4.0,15.3,9.0,4.5,75.53,,18.9,,247.75,1.9,0.0,0.0,69.0,24.8,47.4,,"Mist, Rain Showers, Fog, Sky Coverage Increasing, Sky Unchanged",45.6427,25.5887,"Brașov, România","Brașov, România","","Partially cloudy"
"Brasov, Romania","03/13/2020",2.0,19.1,10.0,3.5,66.11,,29.1,,212.7,-0.1,0.0,0.0,29.48,27.4,49.9,,"Fog, Sky Coverage Decreasing",45.6427,25.5887,"Brașov, România","Brașov, România","","Partially cloudy"
"Brasov, Romania","03/14/2020",1.5,9.4,5.5,-1.3,62.91,,21.8,,282.17,-0.7,0.0,0.0,63.0,25.3,70.6,,"Fog, Sky Coverage Increasing",45.6427,25.5887,"Brașov, România","Brașov, România","","Partially cloudy"
"Brasov, Romania","03/15/2020",-2.6,3.3,0.6,-7.1,57.43,,14.5,,63.58,-5.8,0.0,0.0,62.0,19.4,58.7,,"Fog, Sky Coverage Decreasing",45.6427,25.5887,"Brașov, România","Brașov, România","","Partially cloudy"
"Brasov, Romania","03/16/2020",-7.1,9.1,0.8,-12.7,39.92,,21.9,,125.71,-10.9,0.0,0.0,61.0,29.4,2.1,,"Fog, Sky Coverage Increasing",45.6427,25.5887,"Brașov, România","Brașov, România","","Clear"
"Brasov, Romania","03/17/2020",-6.3,11.2,2.5,-11.2,39.8,,21.5,,204.5,-9.0,0.0,0.0,60.0,30.0,10.5,,"",45.6427,25.5887,"Brașov, România","Brașov, România","","Clear"
"Brasov, Romania","03/18/2020",-3.3,9.6,3.3,-4.9,57.03,,17.6,,158.79,-5.6,0.0,0.0,60.0,27.7,32.1,,"Fog",45.6427,25.5887,"Brașov, România","Brașov, România","","Partially cloudy"
"Brasov, Romania","03/19/2020",-3.5,12.2,4.4,-3.1,61.69,,39.6,,260.38,-10.1,0.0,0.0,58.0,27.7,31.0,,"Fog",45.6427,25.5887,"Brașov, România","Brașov, România","","Partially cloudy"
"Brasov, Romania","03/20/2020",0.7,16.3,8.5,1.0,61.9,,18.0,,192.58,-1.6,0.0,0.0,57.0,27.1,35.9,,"Fog",45.6427,25.5887,"Brașov, România","Brașov, România","","Partially cloudy"
"Brasov, Romania","03/21/2020",6.1,16.3,10.7,2.3,58.75,,23.8,21.6,217.25,3.3,0.83,12.5,56.0,12.0,71.5,,"Thunderstorm, Fog, Rain Showers",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Partially cloudy"
"Brasov, Romania","03/22/2020",-2.8,6.5,1.1,-0.5,89.41,,12.6,7.2,95.13,-6.4,5.84,66.67,58.0,8.0,78.9,,"Snow And Rain Showers, Snow Showers, Mist, Light Snow, Rain Showers, Fog, Light Rain, Sky Coverage Increasing, Snow",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Overcast"
"Brasov, Romania","03/23/2020",-3.3,0.5,-1.9,-5.0,79.75,,19.4,,56.17,-8.0,2.37,33.33,17.48,8.0,85.2,,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Fog, Sky Coverage Increasing, Snow",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Overcast"
"Brasov, Romania","03/24/2020",-5.2,-2.3,-3.7,-10.1,61.89,,20.4,,48.58,-11.8,0.84,20.83,32.32,9.9,80.5,,"Light Snow, Mist, Fog, Sky Coverage Increasing, Snow",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Overcast"
"Brasov, Romania","03/25/2020",-4.2,2.3,-1.2,-10.6,49.43,,15.2,,61.96,-9.0,0.2,8.33,39.1,16.3,74.6,,"Blowing Or Drifting Snow, Mist, Light Snow, Fog",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Partially cloudy"
"Brasov, Romania","03/26/2020",-2.0,9.0,3.4,-4.7,56.11,,21.9,39.6,87.58,-6.1,0.0,0.0,33.72,22.9,75.7,,"Blowing Or Drifting Snow, Fog",45.6427,25.5887,"Brașov, România","Brașov, România","","Overcast"
"Brasov, Romania","03/27/2020",-2.5,12.0,4.5,-3.4,60.67,,12.7,,154.17,-5.9,18.7,4.17,61.0,28.4,8.4,,"Blowing Or Drifting Snow, Dust storm",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain"
"Brasov, Romania","03/28/2020",-3.5,11.4,4.5,-2.8,62.35,,13.3,,255.21,-7.3,9.28,4.17,60.0,27.7,31.0,,"Fog",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Partially cloudy"
"Brasov, Romania","03/29/2020",-2.6,13.2,5.7,-2.7,58.99,,18.0,,273.04,-5.6,5.95,4.35,58.0,28.9,20.2,,"Fog, Sky Coverage Increasing",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain"
"Brasov, Romania","03/30/2020",0.4,11.8,5.8,-0.6,66.41,,26.3,,296.75,-2.7,0.34,12.5,59.0,16.5,56.0,,"Hail Showers, Light Snow, Mist, Fog, Rain Showers, Sky Coverage Increasing, Snow",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Partially cloudy"
"Brasov, Romania","03/31/2020",-3.9,1.9,-2.1,-4.1,86.27,,18.3,,179.88,-8.4,8.29,58.33,20.79,7.9,89.4,,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Rain Showers, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.6427,25.5887,"Brașov, România","Brașov, România","","Rain, Overcast"
