Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Piatra Neamt, Romania","01/11/2012",-9.7,-5.1,-7.0,-7.7,95.27,,12.9,,287.38,-13.2,0.0,0.0,22.0,5.0,42.7,1027.3,"Mist, Light Snow, Fog, Light Rain, Snow",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","01/12/2012",-7.4,-1.7,-4.5,-5.9,90.09,,48.2,,276.29,-12.1,0.0,0.0,22.0,8.4,29.8,1023.4,"Mist, Rain, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","01/13/2012",-7.5,-1.6,-4.0,-5.5,89.32,,89.9,43.2,267.46,-18.3,1.11,25.0,22.0,7.0,30.0,1010.5,"Snow And Rain Showers, Snow Showers, Blowing Or Drifting Snow, Light Snow, Mist, Dust storm, Fog, Sky Coverage Increasing, Snow",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Partially cloudy"
"Piatra Neamt, Romania","01/14/2012",-9.0,-5.8,-7.6,-9.5,87.12,,42.5,21.6,256.83,-19.0,0.75,25.0,22.39,3.7,21.0,1008.7,"Snow And Rain Showers, Snow Showers, Mist, Light Snow, Dust storm, Fog, Sky Coverage Increasing",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain"
"Piatra Neamt, Romania","01/15/2012",-10.3,-7.4,-8.9,-11.5,82.14,,51.1,18.0,268.75,-20.9,0.86,4.17,22.39,3.8,28.5,1010.7,"Snow Showers, Light Snow, Fog",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Partially cloudy"
"Piatra Neamt, Romania","01/16/2012",-13.4,-9.6,-11.2,-12.4,91.04,,23.2,25.2,300.08,-22.3,4.66,16.67,30.15,3.9,30.6,1017.6,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Fog, Sky Coverage Decreasing, Snow",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Partially cloudy"
"Piatra Neamt, Romania","01/17/2012",-13.6,-10.3,-12.0,-13.0,92.51,,32.5,14.4,287.33,-24.5,0.86,4.17,27.13,3.0,30.0,1021.3,"Light Snow, Mist, Fog, Snow",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Partially cloudy"
"Piatra Neamt, Romania","01/18/2012",-15.0,-10.7,-12.8,-14.0,91.23,,44.9,14.4,292.63,-27.6,2.41,8.33,31.61,4.9,31.7,1029.7,"Light Snow, Fog, Sky Coverage Increasing",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Partially cloudy"
"Piatra Neamt, Romania","01/19/2012",-14.7,-6.6,-10.5,-11.2,94.71,,78.4,25.2,228.29,-28.3,0.07,8.33,36.05,2.9,30.1,1023.6,"Mist, Light Snow, Fog, Snow",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Partially cloudy"
"Piatra Neamt, Romania","01/20/2012",-6.5,-2.5,-4.4,-4.8,97.06,,67.4,36.0,217.75,-18.2,1.0,20.83,31.86,2.4,32.1,1010.7,"Snow And Rain Showers, Light Snow, Mist, Light Rain And Snow, Fog, Sky Coverage Increasing, Snow",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Partially cloudy"
"Piatra Neamt, Romania","01/21/2012",-9.0,-3.4,-5.1,-5.8,95.18,,25.1,28.8,266.25,-15.9,0.87,16.67,31.54,3.3,27.0,1008.9,"Snow And Rain Showers, Snow Showers, Heavy Snow, Mist, Light Snow, Heavy Rain And Snow, Light Rain And Snow, Fog",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Partially cloudy"
"Piatra Neamt, Romania","01/22/2012",-12.0,-6.2,-8.5,-9.0,96.13,,52.0,36.0,282.75,-22.4,0.0,0.0,32.27,8.8,45.2,1006.8,"Snow Showers, Mist, Light Snow, Fog, Sky Coverage Increasing",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","01/23/2012",-6.4,-1.1,-4.0,-5.1,92.18,,46.8,24.7,258.75,-15.7,0.72,29.17,31.61,5.3,34.5,1009.7,"Snow And Rain Showers, Snow Showers, Mist, Light Snow, Heavy Rain And Snow, Dust storm, Light Rain And Snow, Fog, Rain Showers, Sky Coverage Decreasing, Snow",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Partially cloudy"
"Piatra Neamt, Romania","01/24/2012",-7.2,-2.8,-5.3,-5.8,96.3,,27.3,7.2,227.83,-15.0,0.0,0.0,31.25,7.8,48.6,1016.4,"Mist, Light Snow, Dust storm, Light Rain And Snow, Fog, Sky Coverage Increasing",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","01/25/2012",-9.6,-5.0,-7.2,-7.5,98.0,,34.5,28.8,40.67,-19.6,7.64,58.33,42.87,1.4,37.0,1017.7,"Light Snow, Mist, Fog, Snow",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Partially cloudy"
"Piatra Neamt, Romania","01/26/2012",-15.0,-10.0,-13.0,-14.7,87.27,,33.1,39.3,31.83,-25.2,0.52,4.17,46.39,16.4,75.8,1025.0,"Light Snow, Mist, Dust storm, Sky Coverage Increasing",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Overcast"
"Piatra Neamt, Romania","01/27/2012",-15.2,-11.8,-13.6,-15.4,86.39,,42.2,18.0,44.33,-26.3,0.06,4.17,45.91,22.0,53.4,1033.8,"Light Snow, Mist, Dust storm, Fog, Sky Coverage Increasing",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Partially cloudy"
"Piatra Neamt, Romania","01/28/2012",-14.5,-9.2,-12.3,-14.8,81.8,,41.9,18.0,82.88,-26.2,0.0,0.0,45.8,28.9,66.7,1039.0,"Mist",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","01/29/2012",-16.7,-11.4,-14.3,-16.5,83.83,,36.3,25.2,107.63,-27.8,0.0,0.0,45.8,36.7,18.5,1038.3,"Mist, Light Snow",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Clear"
"Piatra Neamt, Romania","01/30/2012",-18.5,-10.6,-15.9,-17.6,87.21,,37.6,32.4,64.17,-30.3,0.0,0.0,45.8,31.0,21.3,1039.3,"Light Snow, Mist, Snow",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Clear"
"Piatra Neamt, Romania","01/31/2012",-19.5,-14.0,-16.9,-18.6,87.39,,33.1,36.0,67.5,-32.3,0.0,0.0,45.69,29.8,27.4,1036.6,"Light Snow, Mist",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","02/01/2012",-21.8,-15.7,-18.3,-23.7,63.68,,27.1,14.4,125.54,-30.3,0.0,0.0,45.51,36.5,17.8,1036.6,"Light Snow, Mist, Snow",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Clear"
"Piatra Neamt, Romania","02/02/2012",-22.8,-15.4,-19.5,-23.0,73.86,,16.3,11.7,275.63,-28.6,0.0,0.0,45.51,32.8,40.3,1035.5,"Mist, Light Snow, Snow",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","02/03/2012",-20.0,-12.4,-16.5,-17.3,93.7,,76.4,21.6,264.21,-29.7,4.23,41.67,52.52,11.9,40.2,1037.2,"Light Snow, Mist, Fog, Snow",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Partially cloudy"
"Piatra Neamt, Romania","02/04/2012",-11.9,-5.3,-7.4,-8.1,94.81,,75.8,18.0,240.5,-26.4,1.56,20.83,56.4,1.2,36.4,1034.0,"Light Snow, Mist, Fog, Snow",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Partially cloudy"
"Piatra Neamt, Romania","02/05/2012",-7.8,-4.8,-5.9,-6.5,95.91,,46.8,25.2,263.13,-15.7,6.2,75.0,65.97,0.9,37.3,1032.0,"Light Snow, Mist, Light Rain And Snow, Fog, Snow",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Partially cloudy"
"Piatra Neamt, Romania","02/06/2012",-9.8,-5.9,-8.5,-9.2,94.19,,45.0,25.2,138.92,-19.8,1.04,25.0,68.45,1.8,33.9,1031.8,"Light Snow, Mist, Fog, Snow",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Partially cloudy"
"Piatra Neamt, Romania","02/07/2012",-17.0,-8.6,-13.4,-15.2,86.12,,83.3,43.2,64.88,-32.9,0.0,0.0,68.34,12.8,56.8,1033.4,"Blowing Or Drifting Snow, Mist, Light Snow, Dust storm, Fog",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","02/08/2012",-21.9,-13.8,-17.6,-19.9,82.14,,79.5,10.8,61.67,-39.4,0.0,0.0,73.83,31.6,36.8,1040.5,"Blowing Or Drifting Snow, Mist, Dust storm, Sky Coverage Increasing",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","02/09/2012",-18.3,-13.5,-16.1,-18.7,80.38,,15.0,18.0,204.67,-25.5,0.0,0.0,72.22,26.8,78.4,1034.1,"Mist, Light Snow, Snow",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Overcast"
"Piatra Neamt, Romania","02/10/2012",-17.3,-10.1,-15.0,-16.2,90.35,,11.2,14.4,143.5,-24.4,0.0,0.0,72.63,10.0,77.5,1036.4,"Light Snow, Mist, Snow",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Overcast"
"Piatra Neamt, Romania","02/11/2012",-18.9,-13.0,-15.8,-17.1,90.24,,18.7,7.2,227.42,-23.4,0.0,0.0,72.01,23.2,31.3,1036.7,"Mist, Light Snow, Fog",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","02/12/2012",-16.7,-9.7,-12.9,-13.9,92.61,,15.0,10.8,232.5,-23.5,0.84,12.5,71.6,17.7,75.9,1033.9,"Mist, Light Snow, Snow",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Overcast"
"Piatra Neamt, Romania","02/13/2012",-10.6,-6.8,-9.1,-9.7,95.84,,21.1,18.0,240.88,-17.3,5.36,87.5,76.56,4.0,59.8,1022.2,"Light Snow, Mist, Dust storm, Fog, Snow",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Partially cloudy"
"Piatra Neamt, Romania","02/14/2012",-14.4,-9.6,-11.5,-12.3,94.26,,26.8,43.2,290.04,-22.8,5.44,50.0,87.08,1.6,35.9,1013.6,"Light Snow, Mist, Dust storm, Fog, Snow",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Partially cloudy"
"Piatra Neamt, Romania","02/15/2012",-19.4,-14.1,-16.3,-16.9,95.07,,43.8,27.4,271.83,-31.2,0.03,4.17,92.83,13.4,65.4,1006.9,"Blowing Or Drifting Snow, Mist, Dust storm, Fog, Snow",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Partially cloudy"
"Piatra Neamt, Romania","02/16/2012",-14.3,-7.7,-12.1,-12.9,93.5,,35.1,25.2,281.5,-24.9,3.72,20.83,91.63,1.3,22.5,1005.2,"Light Snow, Mist, Dust storm, Fog, Sky Coverage Increasing, Snow",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain"
"Piatra Neamt, Romania","02/17/2012",-16.1,-8.2,-13.3,-14.6,90.34,,27.3,28.8,312.08,-26.9,0.0,0.0,93.01,4.4,23.9,1017.8,"Blowing Or Drifting Snow, Light Snow, Mist, Fog, Sky Unchanged",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Clear"
"Piatra Neamt, Romania","02/18/2012",-17.5,-8.5,-12.5,-13.4,92.89,,41.3,7.2,259.54,-29.3,0.69,4.17,91.6,3.7,32.0,1019.6,"Blowing Or Drifting Snow, Mist, Light Snow, Fog",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Partially cloudy"
"Piatra Neamt, Romania","02/19/2012",-12.0,-4.3,-8.2,-9.4,91.44,,28.4,20.6,235.46,-18.9,0.0,0.0,99.0,9.8,29.6,1024.7,"Mist, Dust storm, Fog, Sky Coverage Decreasing",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","02/20/2012",-8.7,-2.0,-5.2,-6.1,93.45,,22.8,10.8,245.13,-16.7,0.07,12.5,88.57,4.0,30.3,1029.9,"Mist, Light Snow, Fog, Snow",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Partially cloudy"
"Piatra Neamt, Romania","02/21/2012",-9.7,-2.7,-5.0,-6.2,91.7,,47.4,10.8,275.46,-21.1,3.34,29.17,89.16,6.8,15.0,1033.4,"Blowing Or Drifting Snow, Light Snow, Mist, Fog, Snow",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain"
"Piatra Neamt, Romania","02/22/2012",-11.5,-2.1,-7.6,-8.8,91.92,,62.3,10.8,283.42,-24.8,0.0,0.0,88.95,24.5,14.9,1030.9,"Blowing Or Drifting Snow, Mist, Dust storm, Fog, Sky Coverage Decreasing",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Clear"
"Piatra Neamt, Romania","02/23/2012",-10.6,-2.1,-6.9,-8.3,90.14,,73.9,32.4,279.5,-21.1,0.0,0.0,86.72,22.8,32.2,1022.0,"Blowing Or Drifting Snow, Mist, Rain, Fog, Light Rain",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","02/24/2012",-8.5,-0.9,-4.3,-5.7,89.66,,75.9,28.8,290.29,-19.9,0.0,0.0,84.93,14.1,35.2,1013.0,"Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","02/25/2012",-5.9,0.2,-1.5,-3.6,85.36,,83.0,18.2,295.54,-16.4,0.03,4.17,84.52,20.8,40.3,1008.2,"Fog, Rain Showers, Light Rain, Sky Unchanged",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Partially cloudy"
"Piatra Neamt, Romania","02/26/2012",-7.0,-2.2,-4.9,-6.1,91.7,,62.1,21.6,300.0,-17.8,0.26,4.17,83.49,7.3,40.7,1008.9,"Snow And Rain Showers, Snow Showers, Light Snow, Fog, Sky Coverage Decreasing, Sky Unchanged",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Partially cloudy"
"Piatra Neamt, Romania","02/27/2012",-12.2,-6.7,-9.4,-10.7,90.39,,17.4,15.8,321.88,-18.4,2.87,16.67,84.49,15.9,48.1,1015.1,"Snow And Rain Showers, Light Snow, Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Partially cloudy"
"Piatra Neamt, Romania","02/28/2012",-14.7,-9.4,-11.9,-13.3,89.26,,16.9,20.4,321.67,-21.8,0.0,0.0,84.87,7.0,38.8,1017.2,"Light Snow, Mist, Dust storm, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","02/29/2012",-13.6,-7.3,-10.3,-11.0,94.36,,22.6,25.2,289.71,-21.0,1.72,20.83,85.46,4.2,43.9,1011.2,"Snow And Rain Showers, Snow Showers, Mist, Light Snow, Dust storm, Fog, Snow",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Partially cloudy"
"Piatra Neamt, Romania","03/01/2012",-9.5,-3.7,-6.9,-8.4,89.05,,27.8,57.6,294.08,-17.7,1.72,16.67,88.84,18.3,29.7,1021.9,"Light Snow, Mist, Dust storm, Fog, Sky Coverage Increasing",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Partially cloudy"
"Piatra Neamt, Romania","03/02/2012",-6.9,-0.5,-3.4,-4.1,94.53,,67.7,122.4,284.5,-14.9,1.49,16.67,89.64,6.4,40.4,1016.5,"Mist, Light Snow, Rain, Dust storm, Light Rain And Snow, Fog, Light Rain, Sky Coverage Increasing, Snow",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Partially cloudy"
"Piatra Neamt, Romania","03/03/2012",-8.9,-2.2,-5.5,-7.4,86.16,,83.5,111.5,304.92,-22.2,1.49,20.83,87.81,4.4,47.0,1015.4,"Hail Showers, Blowing Or Drifting Snow, Light Snow, Mist, Fog, Rain Showers, Sky Coverage Increasing, Snow",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Partially cloudy"
"Piatra Neamt, Romania","03/04/2012",-9.1,-5.6,-6.8,-8.8,85.84,,52.5,86.4,304.42,-18.2,0.26,4.17,89.99,7.4,45.6,1020.6,"Blowing Or Drifting Snow, Light Snow, Precipitation In Vicinity, Dust storm, Fog, Sky Coverage Increasing, Sky Unchanged",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Partially cloudy"
"Piatra Neamt, Romania","03/05/2012",-12.1,-6.7,-9.7,-11.4,87.35,,18.9,5.0,301.54,-20.0,0.0,0.0,89.58,11.2,66.2,1021.9,"Fog",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","03/06/2012",-14.3,-7.7,-11.2,-12.9,87.99,,20.2,23.5,278.92,-22.3,1.84,16.67,89.38,5.4,36.0,1024.2,"Mist, Light Snow, Fog",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Partially cloudy"
"Piatra Neamt, Romania","03/07/2012",-15.1,-8.1,-11.9,-13.8,85.96,,36.7,42.5,309.25,-25.3,0.6,8.33,93.35,11.8,19.0,1031.5,"Blowing Or Drifting Snow, Light Snow, Dust storm, Fog, Sky Coverage Increasing",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain"
"Piatra Neamt, Romania","03/08/2012",-16.5,-5.6,-11.0,-12.6,88.8,,45.1,100.8,299.21,-28.2,0.0,0.0,91.76,22.3,0.9,1027.5,"Blowing Or Drifting Snow, Mist, Sky Coverage Increasing",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Clear"
"Piatra Neamt, Romania","03/09/2012",-13.2,-3.1,-8.7,-12.8,74.08,,18.7,10.8,302.38,-21.4,0.0,0.0,90.96,26.4,26.9,1035.0,"Mist",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","03/10/2012",-11.0,-1.3,-6.8,-9.4,82.8,,19.8,16.6,266.5,-17.6,0.0,0.0,89.17,10.0,30.0,1035.1,"Mist",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","03/11/2012",-10.5,-2.5,-6.2,-7.6,90.11,,35.3,64.8,262.67,-18.2,4.55,16.67,87.96,14.6,27.1,1019.6,"Mist, Light Snow, Fog, Light Rain, Sky Coverage Increasing, Snow",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Partially cloudy"
"Piatra Neamt, Romania","03/12/2012",-7.8,-3.6,-5.7,-6.6,93.04,,19.0,21.6,314.79,-14.0,7.29,29.17,106.0,4.2,30.5,1015.8,"Hail Showers, Light Snow, Precipitation In Vicinity, Fog, Sky Coverage Increasing, Snow",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Partially cloudy"
"Piatra Neamt, Romania","03/13/2012",-9.2,-1.3,-5.2,-6.0,93.98,,23.2,25.2,310.42,-15.4,0.0,0.0,91.53,6.0,18.2,1022.5,"Mist, Heavy Rain And Snow, Dust storm, Fog, Sky Coverage Decreasing, Sky Coverage Increasing",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Clear"
"Piatra Neamt, Romania","03/14/2012",-5.6,-0.1,-3.0,-4.1,92.3,,28.4,57.6,315.63,-10.1,0.0,0.0,92.11,8.8,43.3,1019.0,"Mist, Dust storm, Fog, Light Rain, Sky Coverage Decreasing",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","03/15/2012",-8.3,-2.5,-4.6,-7.1,83.15,,23.0,41.1,316.58,-16.1,4.08,25.0,92.29,18.3,20.9,1023.5,"Snow Showers, Light Snow, Mist, Rain, Dust storm, Fog, Light Rain, Sky Coverage Increasing",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain"
"Piatra Neamt, Romania","03/16/2012",-9.2,1.0,-4.4,-6.5,85.37,,32.7,15.3,262.71,-17.4,0.0,0.0,95.06,24.7,32.6,1027.6,"Blowing Or Drifting Snow, Dust storm, Fog",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","03/17/2012",-6.0,5.8,0.1,-3.8,77.85,,40.6,9.4,268.96,-15.5,0.0,0.0,93.85,37.1,3.9,1024.6,"Blowing Or Drifting Snow, Mist, Dust storm, Fog, Sky Coverage Decreasing, Sky Coverage Increasing",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Clear"
"Piatra Neamt, Romania","03/18/2012",-0.5,9.8,3.8,-2.9,62.91,,54.8,107.1,262.21,-6.7,0.0,0.0,93.44,29.5,2.1,1021.7,"Mist, Fog",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Clear"
"Piatra Neamt, Romania","03/19/2012",0.2,9.9,4.4,0.0,73.77,,89.8,144.0,267.46,-7.6,0.0,0.0,93.62,15.5,27.9,1021.1,"Mist",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","03/20/2012",-1.2,6.4,2.4,-2.0,74.07,,23.8,21.6,305.08,-5.9,0.0,0.0,90.94,13.7,17.2,1030.5,"Fog, Sky Coverage Increasing",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Clear"
"Piatra Neamt, Romania","03/21/2012",-3.0,9.7,2.2,-5.6,57.96,,27.9,57.6,307.17,-9.3,0.0,0.0,102.0,17.1,16.4,1030.2,"",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Clear"
"Piatra Neamt, Romania","03/22/2012",0.8,9.9,4.6,1.2,79.7,,29.5,64.8,314.92,-5.0,0.0,0.0,100.0,15.8,29.9,1030.0,"Mist",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","03/23/2012",-0.1,11.8,5.3,0.8,76.01,,19.1,25.2,313.5,-3.6,0.0,0.0,93.0,23.7,8.5,1026.3,"Mist",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Clear"
"Piatra Neamt, Romania","03/24/2012",-0.3,9.5,4.1,1.3,83.41,,16.3,14.4,277.46,-4.5,0.0,0.0,88.0,13.0,31.9,1023.4,"Mist",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","03/25/2012",-0.3,11.6,5.5,-1.0,68.58,,39.0,,263.48,-5.4,0.0,0.0,84.0,12.6,10.2,1018.9,"Mist, Fog",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Clear"
